notebook_id,repo,notebook,commit,timestamp
77,kangwonlee/test-pytest-xdist-py36,Ch05_Stress.in.Beams/ex05.004.numpy_sympy.BendingStress.W200.section_cantilever_m.ipynb,82612bf1dc38a4112c33d31c0a3f83c35102d185,1505939300
77,kangwonlee/test-pytest-xdist-py36,Ch05_Stress.in.Beams/ex05.004.numpy_sympy.BendingStress.W200.section_cantilever_m.ipynb,526842d61440eacf6802111157fffe65859c1a34,1505938963
77,kangwonlee/test-pytest-xdist-py36,Ch05_Stress.in.Beams/ex05.004.numpy_sympy.BendingStress.W200.section_cantilever_m.ipynb,234b084da197887309469e96d385658c1b3b4ffc,1505741433
77,kangwonlee/test-pytest-xdist-py36,Ch05_Stress.in.Beams/ex05.004.numpy_sympy.BendingStress.W200.section_cantilever_m.ipynb,67f0a3eb081ac1db24cb229353e79e171d49ec98,1505740470
78,naomi-e/ML-hw2,hwa2.ipynb,c12732b13d45147f178fc05f9d8f96bbb0c1b7be,1555232953
78,naomi-e/ML-hw2,hwa2.ipynb,40fdb0d0b4a086ccdf07c9c33348d7128be18271,1555230803
78,naomi-e/ML-hw2,hwa2.ipynb,2f5c1da65cc95933b0f7e6e4bf85cef570ddbccf,1555229450
78,naomi-e/ML-hw2,hwa2.ipynb,a159246256f3bdb68483894396c53a4e988c91e8,1555229336
78,naomi-e/ML-hw2,hwa2.ipynb,4bd58c123a16fad054e94c02866c5c79d529f875,1555225862
78,naomi-e/ML-hw2,hwa2.ipynb,d76056dc42fedcde650f340fc60eb985905e9e72,1555220569
78,naomi-e/ML-hw2,hwa2.ipynb,0d7ef2f7a251fca503b89857f2f226baac6838f5,1555220217
78,naomi-e/ML-hw2,hwa2.ipynb,8c9c07742885047cd9f49d7d7ebb7ef3d8903fa0,1555219883
78,naomi-e/ML-hw2,hwa2.ipynb,16d14fc589b156e827418b44b367878c734345b5,1555218782
78,naomi-e/ML-hw2,hwa2.ipynb,bf5227de1db477ef7a132ccb4d6ec8287ed9fcf4,1553940774
78,naomi-e/ML-hw2,hwa2.ipynb,a01251a25971b56392ecd073235920e8519960b3,1553872101
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,e8686eed38dc39f1016a9d791bb55ad57d216252,1554117652
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,8de14582837b75d63df9b4abcfa31871608bc731,1544488751
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,f9cee2fbd6369db851272d5da18b231d1454a439,1544441774
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,2b58873decf69c2ebda5157468a31f9a77e7150a,1542885368
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,ba9aff524b743407855eb26c535761e571ec25e7,1542678770
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,4956f40e38dba2d1425ccf6831ea49e7e0d2465e,1542678530
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,2a23691d8af9df33478251d9f50eee8467bdcc25,1542365234
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,6ce9845e338ef093ebf83daec307559c7f54e2c4,1542281323
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,a4558cb0023725097f8437298b84a9c05a324012,1542253401
80,ank91/Mixture_Gaussian_CM_of_Planets,List-Misture_G.ipynb,fd44f98e6118339d2533c7f5fd6e485d0729a800,1542193058
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,85eb642feb8c0d9e5c73d8cfed6cc543d5fa4551,1486677159
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,f90e7a904ce26767bb60d06ed707a8e62e4532d0,1486677004
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,bf41780735c18f001f8b076e5e41814413aefda6,1486675885
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,6c2ed1228997b2c56302ccbf3ca5343ad676bc79,1486625701
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,ab9a4f1238aba18bb0eef2e7f7846f7a2155edea,1486625110
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,118cabd9ce1c9eeb30e494e17b077214a1b3bb4b,1482915643
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,67b1eb6a888adef808832c8de82e4446cb2bf558,1482215218
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,26121cb40bf0606237f7406aaa7323ab2ce606ba,1482136082
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,10bb6231ac7f66adcdce4b68b6b068d4bb4e5d97,1482132036
81,cmdavis4/sf-elections,geodatabase_from_source_data.ipynb,5a0f30e587123838f7508d12ff41ec77e352ba84,1482055234
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,6e7e778e8ba6ef818d22e6c2b66454d3330a66ab,1490148525
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,cf5462ee2f9afa1a9cfaa505945a861bb7769330,1489920052
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,a96af66f34ac0eacd4f00155bb96fa9929d11471,1489919721
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,408ecc2b7b2dfc597d4a7a10c8ed364b79578dd7,1489919337
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,9590477866a4ff964ffb7a73d3e6d79c165b15fb,1489919113
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,170e43b6a01325f086d55f401fc55d9f351d8498,1489858645
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,a29b3b080ea0b29826f9708303dd45939b741bf2,1489857298
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,feb5e31cebcf20f59769186d0edb8c32c42bf79b,1489855964
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,84bb4c492e1a372f43cc1b548aeeacb1a1b66afd,1489855747
83,WilliamJCole/IS352_Week_7,IS362\ Week\ 7\ Assignment.ipynb,a7c3927464ed54c46d39ff7d0874da8f1e63ca02,1489854969
84,meidata/sentiment_analysis,scrap-user-review.ipynb,e2b2c7867e5914c38b882aa1e177ed569ea7153a,1488186182
84,meidata/sentiment_analysis,scrap-user-review.ipynb,e1e42cfa3ca31cc6284c3ee96770cc9cd96ba62d,1487462963
84,meidata/sentiment_analysis,scrap-user-review.ipynb,62b2a9e88eec98f7e4a38f8c91a79b607a255f42,1487114336
84,meidata/sentiment_analysis,scrap-user-review.ipynb,ce3ef18d5e3f4432b88295325e29a5329d816419,1487088363
84,meidata/sentiment_analysis,scrap-user-review.ipynb,d034294ef17e8c71dcfc21152e55ecb6d6b8680f,1487025155
84,meidata/sentiment_analysis,scrap-user-review.ipynb,ae31be419477a624a5f5292dbd2ebf0ab15af2f9,1487017008
84,meidata/sentiment_analysis,scrap-user-review.ipynb,4f020479e044d489f44a3d66fdbbffe3df59d54d,1486939580
84,meidata/sentiment_analysis,scrap-user-review.ipynb,8bed8bd9641f5772a96f2e77d238242dbd0b6c1d,1486829721
84,meidata/sentiment_analysis,scrap-user-review.ipynb,1f20f90361f2ecf0dfb16dfca61a8ca5f7025663,1486821949
84,meidata/sentiment_analysis,scrap-user-review.ipynb,c83434e25d3697f04daf880c92c19ede06c1bcad,1486722774
84,meidata/sentiment_analysis,scrap-user-review.ipynb,24191466ac8b3da911b9bbde6736a564ce1fe98d,1486577824
84,meidata/sentiment_analysis,scrap-user-review.ipynb,ceaeb5f4375f6c67b947d522f536ec36bf6c2172,1486575722
84,meidata/sentiment_analysis,scrap-user-review.ipynb,7765c85ed89d7210408f4c41fd92dc06009e2b11,1486571274
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,d65966bb07d29afa9f158c9f52a4ab1f7ae62af8,1497895514
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,61430d0e50661c70517a2367fc17ae4a4d4cd9ba,1493820714
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,7b86ff22a5c09a8032043162fbbb5a51f26024af,1493387015
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,b13a6fd293228f284479a0e4e3b3b2da8d5f65fc,1493386308
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,d29d2930004027c4bdbb13466948dcf5920ecd39,1493378630
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,b6ac48c558b9de71c9e8e2fcfcb1f16d0e861a8d,1493302584
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,15c3be4f812589155411bf2c4c1104e5dbdfb9b0,1493226840
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,acaa347c0b5b1b2296ea41150c8da471477e3a8a,1493216664
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,87fd1f2eb52b9092f098a7058a187486361bd309,1493215698
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,03d36a42fd2bf8e11b1ca0e00a126271d36455fb,1493214580
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,5b83909eebd7d877e64006185605f3723c3d3e44,1493212790
85,christopherhadley/kaggle-housing,kaggle-housing.ipynb,36691c53c3d560aa7e14858e1759e96bffc929dd,1493139076
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,edaf3b342db4afa1c872da541fb0ac176a4e8ef9,1476124500
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,23c1156be395efbb40960857f9c133e636e30325,1475385339
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,60796d7c0d401e5e7b7a139f165e78ce778583be,1464992910
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,3856b25dd6a7d14ebffe0fe631f7446287dc5199,1464343987
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,892ca4ddc12852a7b4633fd08f163941356cb4e6,1464032556
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,1fe2ae8b8b1407da23cc80a7ab93fdb1f5c2dde4,1462291146
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,80a5a3e653f3b10e2680fe2ea9bc511e8801e273,1459305213
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,82056ebef6b0cd69e3c0ff8b8609bc6d953f07f4,1458776689
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,b885fe41e52dac6fbfc4fab36a5d2a4b61973687,1458755560
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,10f9146ce924400be2d0c1e8d68e5629b487df57,1458421222
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,4c85a08666796faad743a47b63d350132d5c0c90,1458170518
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,9a4878cc17d4039939e8df5a2a984cca8028baeb,1458170404
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,3ae663ccc5d08976e0f547d5b2ece35067a6673e,1458170369
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,1cf9e29ec5f849eecb8d9700198585660a0814a1,1457903450
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,bc601df32478d22466a28cbbc2f666724eb60b4e,1457889381
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,59f1eba5fb94506a205fa2e81145667754739da5,1454878265
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,7fbee806b504c18be69ec656486896feed8a47dd,1454621576
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,e1b77eb2931c60c71bc149bb1ec13394c508162b,1454520952
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,7692bdac3491c4d8f70f16351e291f17fb2bac32,1454520906
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,1c167b7debf3d51e3dfdd745e59e1267e03fd02c,1454430939
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,a8d2f0983ecdea8ff2526c717d6a9b2f06f403d8,1454430900
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,bf045a7ac6c7af370fd8014178b1afd58cc30085,1454258243
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,2209d03619b6c3ab092b4c088cf5a6d95aca8b35,1454041353
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,c5c5d61002b75aeda9a3970f73af9a0bbf9d7e41,1453843214
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,6e5a7d9af85d67ec1dd499b472472b68a56d51a2,1453837264
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,22550dbd074835ac127fc054ae623b5fc205a34b,1453834812
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,e0a7c1744f13b62e013ff243c95c3618eb3ab340,1453833396
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,bee58e3750fc456c0a236f1b2e2a771bb355539c,1453831947
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,a932de60611b9f2833613b7d85151a83163e4327,1453790006
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,e0a4afbd33387c8a3750a4df72f79b4af5db3880,1453747807
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,9b70316263eb74476ab96b7c0f300c4d90223425,1453705580
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,be1f68e254d38a7545145731ded5873cb914e509,1453670693
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,5245952da4c493d1960bb3ddf4c8aa3207b24fb5,1453668342
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,42154f858198fadb3d660e7d9f300b7eb665b583,1453615111
89,maruf90/Google-s-TensorFlow,tensorflow/examples/udacity/1_notmnist.ipynb,cc6a6e92b5c12bdf5d4a7806b5acd37ede740fea,1450376825
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,9a28c83faf034ead38249587001a1dc0748bfe53,1572986038
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,2ab478931108350b22b16ad4bba3c8437c025760,1572289295
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,284cb36a030b331515f0026e87eeba252f0d2bbf,1571237504
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,ef149e641728241890699e02b2299a8c4bd78efc,1571063985
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,fd89a96f58895d59c69f62328406b00e01ae738b,1568904663
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,b907b276a49d51b1cfa379b770ac0076a1e3db85,1564412351
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,4540ec389f7940605247fdf32565b4455b1c0617,1561198011
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,fbcebe6a303d7dc01778b7a9a72a6f72f900d917,1560782820
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,ebea12ba53933fb1dc521cd96931fe5eb34c1525,1557942815
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,897706f3cc1399de2d6cb02af82224734f594092,1542218356
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,e9a50b80be437c7896ba9f333ad7ff7315db8b52,1542101799
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,5b02a1510a96c73064d6f567367e33d592405776,1540995426
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,2299ee17949e902f9721c2bbd1bef1696d500efc,1537271230
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,994b4987143dd22cacc5b25e6fd4472b64397212,1531928618
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,6a459c6013a494eb19b3ae546c1d87754ee38930,1525848086
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,28e36560ff9ca81fa7d527fbdf4f6628f3769e7a,1523542456
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,7d6fda6dc3b529b89687511cb06316b481ff1fc8,1521565447
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,bd2991c9e41eeff6b76169cfcb039c161fdc66ea,1521255444
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,8b9e3006a20ae23ba42cf8d4d4cb946cd661d30a,1518769597
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,05ee8a6d37fe76d828f863d9878891c04ea0f4e6,1512106780
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,f21f195e51907c1a5406fa16d3eca29e92dc1565,1511956991
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,b456853db5dd4f1fbffbe6b25f48b8da072865c4,1511804543
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,a54d39916d8952bdb54cab1a5fc8f654ecffad72,1508764314
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,bdbedf4d4353264b09aa1ecd190f9fbbba1d70ad,1508323739
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,336f9035e0a6f226f1223a5bdb89bbccbb8b9567,1507442907
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,2bbbf46e9dad2049b634cffd238c0a90e145072e,1507439003
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,90fb42265530a65134531d2b419a42a03f57ea57,1507435306
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,590ce5b68369b591903197d077c3d09c3019f0ca,1507291035
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,c93166d386ebc718a06fd95ee328aef5da5e36d1,1507033415
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,84f0925b0cb8ff5b4015318a89a99346fccde79a,1505850244
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,dca682e7acde60ff2ebb0bc99d43bed44f64f56e,1503488155
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,a58358faef6f59fdbb9b0a8958e67d1e650ceee2,1503425020
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,a083da2cfb7c1eec52e2640134260dc43769af3a,1503404992
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,5b373de0151ae7bfe5389ba6dda5a3bbf98cc6af,1503307345
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,edc467afeac758e3267c10b4d99ebdf74ed49a61,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,5d8d46abcf50f839ba8944ab7fb158bfb813536c,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,5c7a9201faf0f85bd2a2f501f71952a4d42237f3,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,db312c20db2e83e9cfee21862948583d31fde2e1,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,29e746d6971f15d579ced1ddc8fe2796f5a15644,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,6c2ebb624ff615c34da85256e77667af95a09094,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,965c6da24a21c161fba7192c52dc8bb6845dbf82,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,6736a8e29c548e8f6fc7985db0594a84387f6edb,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,57e52bd9a8290edf203b563af9dc43e2a282dfd7,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,bdf0d46ac73386f1ec81edb1012067f0e4444b88,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,71bf1a86fd474aa1a37e81b6505e5b1364e0afce,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,8ddd1f4c1914c8c08c8c9820671b0fff44ae6690,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,96a37f104ec11f469b0ff47a6b3a7476efd9fc9e,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,94919dd986ad0e1d39114233592005709612b9ce,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,15e3625a3f6cf5045cdd20143d21a5e0c03d2cfe,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,a28cce19d865bfbdb9ae5e00c02e910ab84c6119,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,1da4f4f0cd2a9092ceaa3572a77706ac20d53bc6,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,c427481d0c8e9751cba5bc9ac48a1fb9f73e9881,1503208033
90,opesci/devito,examples/seismic/tutorials/02_rtm.ipynb,38d9da1d5dee89c01243fd59e4c0b08ab16ac449,1503208033
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,26290cabdd589e02d2757c8a5a7708206b212bd2,1534883820
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,1c71a8d3886a22a6d7541042bc66d8742c12d8b8,1534854177
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,4d4eb6c9c086f2f3009042e3313ccec92cc02fed,1532969805
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,1be8e32a8db756a019d7d1067ffc70eb08bcc6ce,1532966045
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,f1dbf247c2f984270ccd34346d96d7b882a0e02d,1532964484
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,c94d1d2972e687aedece2916d80c7938ca677d11,1532886315
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,d40fddbe7da1fb6cacc2fb1760fe07bb8dd62b21,1532107373
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,05f27429283b7b44780b6da8c759de76d9b32623,1532063765
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,ca0b7cae1e1bc81952868e08128998a14d628b2e,1531872986
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,20d823a25a5e051c01d238807591de3fee663d5a,1531461713
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,e71070dcfcda6fc43eeb8c6cddaaeda58eec4f31,1530917710
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,5cd148fe79fd5336bde34557c5759d936ac47e9e,1530914344
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,8bacf2170de18217b996070c1e69d3d29d4eb040,1530913856
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,f0d61de8a0e0c86ec407e8da1d3d4f1cd5916c10,1530571127
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,c98e07c646c9f99cc1c21fa4e719561866416bb9,1530059468
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,5d747e22b042553c4331413429fc43246e6136e9,1529972956
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,18de53807e64e7716c8ef1db502a2b649ad95a08,1529707626
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,9093bbd6755fa597de122a3ee839f50fea8eccda,1529695946
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,3a9237c01d8c2e1cab0691ac711bb2ad97e3eab6,1529342768
93,warsi22/handdetection,samples/core/tutorials/keras/overfit_and_underfit.ipynb,eecd5ee898a36f306e716a0ac792da3f5269fae4,1529000480
96,AISpace2/AISpace2,notebooks/search/search.ipynb,86cb4f99b486b00bfff316937a4cf268ba58c8fe,1567029765
96,AISpace2/AISpace2,notebooks/search/search.ipynb,1baa2afe8225b668a4833e4568d3a1961f974cf4,1565979955
96,AISpace2/AISpace2,notebooks/search/search.ipynb,a81830c0c13b82a7ebf0544fe8bdfd2aa358b96a,1565973700
96,AISpace2/AISpace2,notebooks/search/search.ipynb,68fac71b10742f39c67cd897726bb3e83d8b19d5,1564004876
96,AISpace2/AISpace2,notebooks/search/search.ipynb,03026a6aad303bb3b48d6803dec70a74e67ebf87,1563996162
96,AISpace2/AISpace2,notebooks/search/search.ipynb,cc80488ad0c9af53be65ee67da7390abb4c6d909,1563558110
96,AISpace2/AISpace2,notebooks/search/search.ipynb,03e54c88e83b077f20e8f36b90477647a428279c,1563417714
96,AISpace2/AISpace2,notebooks/search/search.ipynb,657a1e3fe4b9399cd0632e5180e93c647413e917,1563408205
96,AISpace2/AISpace2,notebooks/search/search.ipynb,8b2534716e679f01e20a28dbcaa06bf061ef346b,1563403219
96,AISpace2/AISpace2,notebooks/search/search.ipynb,686f3badd33f821f57f65c8239acc88493df54bd,1563312268
96,AISpace2/AISpace2,notebooks/search/search.ipynb,5c5cd2ad61316ef5cf7a54bbd6b17494e3102d0d,1561657691
96,AISpace2/AISpace2,notebooks/search/search.ipynb,b7171bc30e2d1be523747309b0f66de71790d1c0,1561503113
96,AISpace2/AISpace2,notebooks/search/search.ipynb,2ad164786118e24c3b2cc661ebf464f25b18fb38,1561502938
96,AISpace2/AISpace2,notebooks/search/search.ipynb,e739853a81c01bd673027921075e442cdd521fc7,1561487969
